nan nan
-123.924336	49.467764
-123.924629	49.468351
nan nan
-123.918762	49.230734
-123.917588	49.232201
-123.915828	49.232201
-123.915535	49.231614
-123.915535	49.229854
-123.915828	49.229560
-123.917588	49.229560
-123.918762	49.230734
nan nan
-123.892067	49.215773
-123.892067	49.216653
-123.890893	49.217826
-123.888840	49.215773
-123.888840	49.214893
-123.889133	49.214599
-123.890013	49.214599
-123.890893	49.213719
-123.891187	49.214013
-123.891187	49.214893
-123.892067	49.215773
nan nan
-123.880332	49.725036
-123.880332	49.725916
-123.880039	49.726209
-123.877692	49.726209
-123.876519	49.725329
-123.875932	49.725329
-123.874759	49.724156
-123.875932	49.722983
-123.876812	49.723863
-123.877399	49.723863
-123.878279	49.724449
-123.880039	49.724449
-123.880332	49.725036
nan nan
-123.874465	49.189958
-123.873879	49.190838
-123.873879	49.191718
-123.874759	49.192598
-123.874172	49.192891
-123.872705	49.192891
-123.871532	49.192011
-123.865078	49.192011
-123.864198	49.192891
-123.863318	49.192891
-123.863025	49.193478
-123.863025	49.194065
-123.863318	49.194651
-123.865958	49.194651
-123.867132	49.195825
-123.867132	49.196705
-123.865958	49.197878
-123.865078	49.197878
-123.864198	49.198758
-123.860091	49.198758
-123.859211	49.199638
-123.855691	49.199638
-123.855397	49.199052
-123.855397	49.198172
-123.857157	49.196705
-123.857157	49.194945
-123.856571	49.194651
-123.855984	49.195531
-123.854224	49.195531
-123.852464	49.196998
-123.850117	49.196998
-123.849237	49.197878
-123.846597	49.197878
-123.846010	49.198758
-123.844250	49.198758
-123.843370	49.199638
-123.839850	49.199638
-123.839263	49.200518
-123.835156	49.200518
-123.834276	49.201105
-123.832516	49.201105
-123.831636	49.200518
-123.830169	49.200518
-123.829289	49.201105
-123.828409	49.201105
-123.827529	49.201985
-123.824888	49.201985
-123.824302	49.202865
-123.821662	49.202865
-123.820782	49.203745
-123.820195	49.203745
-123.818728	49.202572
-123.818728	49.196705
-123.819608	49.195825
-123.819608	49.194945
-123.820488	49.194065
-123.819608	49.193185
-123.819608	49.191718
-123.820782	49.190251
-123.822542	49.190251
-123.823715	49.189078
-123.823715	49.188198
-123.823422	49.187904
-123.821662	49.187904
-123.820782	49.187024
-123.820195	49.187024
-123.819315	49.186144
-123.818435	49.186144
-123.817555	49.185264
-123.815795	49.185264
-123.814914	49.184677
-123.814328	49.184384
-123.813448	49.185264
-123.809047	49.185557
-123.807581	49.183797
-123.804940	49.183797
-123.804354	49.182917
-123.803474	49.182917
-123.802594	49.182037
-123.799953	49.182037
-123.799073	49.181157
-123.796726	49.181157
-123.795846	49.180277
-123.794966	49.180277
-123.794086	49.179690
-123.793500	49.179690
-123.791739	49.177930
-123.789979	49.177930
-123.789099	49.177050
-123.788219	49.177050
-123.786752	49.175290
-123.785872	49.175290
-123.784992	49.174703
-123.781765	49.174410
-123.780885	49.173823
-123.780005	49.173823
-123.779125	49.172943
-123.777365	49.172943
-123.774138	49.169423
-123.773258	49.169423
-123.772671	49.168836
-123.771791	49.168836
-123.770911	49.167956
-123.770031	49.167956
-123.769151	49.167076
-123.764164	49.167076
-123.763284	49.166196
-123.760937	49.166196
-123.760057	49.165316
-123.754190	49.165316
-123.753310	49.164436
-123.750963	49.164729
-123.750083	49.163849
-123.743336	49.163849
-123.742456	49.162969
-123.732482	49.162969
-123.731602	49.162089
-123.724268	49.162089
-123.723388	49.161209
-123.720748	49.161209
-123.720161	49.160329
-123.717521	49.160329
-123.716641	49.159449
-123.714881	49.159449
-123.714001	49.158569
-123.712534	49.158569
-123.711654	49.159449
-123.710774	49.159449
-123.709894	49.160329
-123.709307	49.159449
-123.708427	49.159449
-123.707547	49.160329
-123.705787	49.160329
-123.703733	49.158275
-123.703733	49.157395
-123.702560	49.156222
-123.701680	49.156222
-123.700800	49.155342
-123.699333	49.155342
-123.697866	49.154168
-123.697866	49.153288
-123.698453	49.152995
-123.701680	49.152995
-123.702560	49.153875
-123.703146	49.153288
-123.702853	49.152408
-123.702560	49.152115
-123.701680	49.152115
-123.700800	49.151235
-123.700213	49.151235
-123.699626	49.150942
-123.699626	49.150061
-123.699333	49.149475
-123.698159	49.149475
-123.693466	49.144488
-123.692586	49.144488
-123.691999	49.144194
-123.691999	49.143314
-123.691412	49.142434
-123.691412	49.140087
-123.691999	49.139207
-123.691999	49.134807
-123.692879	49.134220
-123.692879	49.133340
-123.693466	49.132754
-123.694932	49.132754
-123.695813	49.133634
-123.696399	49.133340
-123.696106	49.132460
-123.697573	49.131287
-123.699333	49.131287
-123.700213	49.132167
-123.700800	49.132167
-123.702560	49.130407
-123.703440	49.130407
-123.704320	49.129527
-123.704907	49.129527
-123.706667	49.131287
-123.708427	49.131287
-123.709307	49.132167
-123.709894	49.132167
-123.710774	49.132754
-123.711654	49.132754
-123.712827	49.134220
-123.712827	49.135100
-123.713707	49.135980
-123.712827	49.136567
-123.712827	49.137447
-123.713414	49.138034
-123.714294	49.137154
-123.720748	49.137154
-123.721334	49.136567
-123.719574	49.134807
-123.719574	49.132460
-123.718694	49.131580
-123.718694	49.130113
-123.719281	49.129527
-123.719868	49.129527
-123.721041	49.128647
-123.730722	49.128647
-123.731602	49.128060
-123.745976	49.128060
-123.746563	49.128647
-123.750963	49.128647
-123.751550	49.129527
-123.754190	49.129527
-123.755070	49.130407
-123.765924	49.130407
-123.766804	49.131287
-123.769151	49.131287
-123.770031	49.132167
-123.771791	49.132167
-123.772671	49.133047
-123.774138	49.132754
-123.775018	49.133634
-123.777365	49.133634
-123.778245	49.134514
-123.780885	49.134514
-123.781765	49.135394
-123.784112	49.135394
-123.784992	49.136274
-123.785872	49.136274
-123.786459	49.136567
-123.786459	49.137447
-123.788513	49.139501
-123.793206	49.139501
-123.794966	49.141261
-123.799073	49.141261
-123.799953	49.142141
-123.806701	49.142141
-123.807581	49.143021
-123.811688	49.143021
-123.812568	49.143901
-123.816675	49.143608
-123.817555	49.144488
-123.819901	49.144488
-123.820782	49.145368
-123.824888	49.145368
-123.825769	49.146248
-123.828995	49.146248
-123.830169	49.147128
-123.834276	49.147128
-123.834863	49.148008
-123.836623	49.148008
-123.837503	49.148595
-123.840730	49.148888
-123.842490	49.150355
-123.844250	49.150355
-123.845130	49.151235
-123.847477	49.151235
-123.848357	49.152115
-123.849237	49.152115
-123.850117	49.152995
-123.851584	49.152995
-123.852464	49.153875
-123.854224	49.153875
-123.855104	49.154755
-123.855691	49.154462
-123.856864	49.155342
-123.858331	49.155342
-123.859211	49.156222
-123.860091	49.156222
-123.861558	49.157982
-123.864198	49.157982
-123.870358	49.164142
-123.870358	49.165023
-123.872119	49.166783
-123.872119	49.172356
-123.872999	49.173236
-123.872999	49.174117
-123.872119	49.174997
-123.872119	49.175877
-123.871825	49.176170
-123.869185	49.176170
-123.868305	49.175290
-123.866838	49.175290
-123.866251	49.174997
-123.866251	49.174117
-123.865958	49.173823
-123.865078	49.173823
-123.863905	49.174997
-123.863905	49.175877
-123.863318	49.176170
-123.862731	49.176170
-123.860384	49.178223
-123.860971	49.178810
-123.861851	49.178810
-123.862438	49.179690
-123.864198	49.179690
-123.865371	49.180864
-123.865371	49.181744
-123.863611	49.183211
-123.864198	49.183797
-123.866838	49.183797
-123.867425	49.184677
-123.868305	49.184677
-123.870945	49.187024
-123.871532	49.187024
-123.872705	49.187904
-123.873292	49.187904
-123.873879	49.188198
-123.873879	49.189078
-123.874465	49.189958
nan nan
-123.822835	49.604174
-123.822835	49.605054
-123.822542	49.605347
-123.820782	49.605347
-123.820488	49.605054
-123.820488	49.604174
-123.819608	49.603294
-123.819901	49.603001
-123.821662	49.603001
-123.822835	49.604174
nan nan
-123.818728	49.455737
-123.818435	49.456323
-123.817555	49.456323
-123.816675	49.456910
-123.814034	49.456910
-123.812568	49.458670
-123.809927	49.458670
-123.809047	49.457790
-123.808461	49.457790
-123.806114	49.455737
-123.806407	49.454857
-123.806701	49.454563
-123.807581	49.454563
-123.808461	49.453683
-123.810807	49.453683
-123.811688	49.452803
-123.812568	49.452803
-123.813448	49.451923
-123.814328	49.452216
-123.814914	49.452803
-123.815795	49.452803
-123.818728	49.455737
nan nan
-123.812274	49.208439
-123.811981	49.209026
-123.811688	49.209612
-123.807581	49.209612
-123.806994	49.209026
-123.808461	49.207852
-123.811688	49.207852
-123.812274	49.208439
nan nan
-123.807874	49.621775
-123.807874	49.622362
-123.807581	49.622949
-123.804940	49.622949
-123.804647	49.622362
-123.804647	49.621482
-123.804940	49.621189
-123.807581	49.621189
-123.807874	49.621775
nan nan
-123.804647	49.450750
-123.804647	49.451630
-123.803474	49.452803
-123.801713	49.452803
-123.800833	49.453683
-123.799073	49.453683
-123.798780	49.453390
-123.798780	49.452510
-123.799660	49.451630
-123.799660	49.450750
-123.799953	49.450456
-123.804060	49.450456
-123.804647	49.450750
nan nan
-123.798780	49.116619
-123.798780	49.118379
-123.798487	49.118673
-123.796726	49.118673
-123.795846	49.117792
-123.794966	49.117792
-123.794673	49.117499
-123.794673	49.116619
-123.795846	49.115446
-123.796726	49.115446
-123.797607	49.116326
-123.798487	49.116326
-123.798780	49.116619
nan nan
-123.792913	49.456617
-123.792913	49.457497
-123.791739	49.458670
-123.789979	49.456910
-123.787632	49.457204
-123.786752	49.456323
-123.785872	49.456323
-123.784992	49.455443
-123.784112	49.455443
-123.782939	49.454270
-123.782939	49.453390
-123.784112	49.451923
-123.789979	49.452216
-123.792033	49.454270
-123.792033	49.455737
-123.792913	49.456617
nan nan
-123.771205	49.120726
-123.770031	49.122193
-123.768271	49.122193
-123.766804	49.120433
-123.765924	49.120433
-123.763284	49.117792
-123.762404	49.117792
-123.761817	49.116912
-123.760937	49.116912
-123.758297	49.114566
-123.756830	49.114566
-123.755950	49.113686
-123.755070	49.113686
-123.753310	49.111925
-123.752430	49.112219
-123.749203	49.108698
-123.747443	49.108698
-123.746856	49.107818
-123.745096	49.107818
-123.742163	49.104885
-123.742163	49.104005
-123.739229	49.101365
-123.738349	49.101365
-123.737469	49.100485
-123.736589	49.100485
-123.735122	49.098724
-123.734242	49.098724
-123.733362	49.097844
-123.731602	49.097844
-123.731015	49.096964
-123.730428	49.097551
-123.731308	49.098431
-123.729842	49.099605
-123.729255	49.098724
-123.726615	49.098724
-123.725735	49.097844
-123.724855	49.097844
-123.724268	49.096964
-123.723388	49.096964
-123.722801	49.096671
-123.723095	49.095791
-123.722508	49.095498
-123.721628	49.095498
-123.721334	49.094911
-123.721334	49.093444
-123.721628	49.092857
-123.726028	49.092857
-123.726615	49.093737
-123.728375	49.093737
-123.729255	49.092857
-123.730722	49.092857
-123.731602	49.091977
-123.732482	49.091977
-123.733362	49.091097
-123.737469	49.091097
-123.738349	49.091977
-123.739229	49.091977
-123.740109	49.092857
-123.740696	49.092857
-123.743043	49.094911
-123.743043	49.095791
-123.744216	49.096964
-123.745976	49.096964
-123.747443	49.098724
-123.748323	49.098724
-123.751550	49.101951
-123.752430	49.101951
-123.754190	49.103711
-123.755950	49.103711
-123.756244	49.104298
-123.756244	49.104885
-123.761231	49.109872
-123.761231	49.112512
-123.762111	49.113392
-123.762111	49.113979
-123.762697	49.114566
-123.764164	49.114566
-123.764457	49.114859
-123.764457	49.115739
-123.765044	49.116326
-123.765924	49.116326
-123.766804	49.116912
-123.767684	49.116912
-123.771205	49.120726
nan nan
-123.763871	49.497393
-123.763871	49.499153
-123.762404	49.500327
-123.761817	49.500327
-123.761231	49.500033
-123.761231	49.497393
-123.762404	49.496220
-123.763871	49.497393
nan nan
-123.718694	49.124246
-123.718694	49.125713
-123.716641	49.127767
-123.711654	49.127767
-123.710774	49.127180
-123.709307	49.127180
-123.708427	49.127767
-123.707547	49.127767
-123.705787	49.126300
-123.705493	49.126593
-123.705493	49.128353
-123.704907	49.128647
-123.701680	49.128647
-123.700506	49.127473
-123.700506	49.126593
-123.699920	49.126300
-123.699333	49.126300
-123.698746	49.125713
-123.698746	49.124833
-123.698453	49.124540
-123.697573	49.124540
-123.696693	49.123660
-123.695813	49.123660
-123.694932	49.122779
-123.694052	49.122779
-123.693466	49.122193
-123.692586	49.122193
-123.691999	49.121606
-123.691999	49.120726
-123.691706	49.120433
-123.689945	49.120433
-123.689065	49.119553
-123.685839	49.119553
-123.684078	49.117792
-123.683198	49.117792
-123.682612	49.117206
-123.681732	49.117206
-123.675864	49.111339
-123.674104	49.111339
-123.672051	49.109285
-123.672051	49.108405
-123.671171	49.107525
-123.671171	49.105765
-123.670584	49.104885
-123.670584	49.103418
-123.669997	49.102831
-123.669117	49.102831
-123.667944	49.101658
-123.668824	49.100778
-123.668824	49.099898
-123.667944	49.099311
-123.670584	49.096671
-123.670291	49.094031
-123.669997	49.093737
-123.669117	49.093737
-123.668237	49.092857
-123.665890	49.092857
-123.665010	49.091977
-123.664130	49.091977
-123.660903	49.088750
-123.660023	49.088750
-123.658263	49.086990
-123.657383	49.086990
-123.653276	49.082883
-123.652396	49.082883
-123.651223	49.081710
-123.651223	49.080830
-123.650049	49.079656
-123.649169	49.079656
-123.648289	49.078776
-123.646822	49.078776
-123.645942	49.077896
-123.645062	49.077896
-123.644476	49.077603
-123.644476	49.076723
-123.644182	49.076136
-123.643302	49.076136
-123.641835	49.074669
-123.640075	49.074669
-123.639195	49.073789
-123.638315	49.073789
-123.635382	49.070856
-123.635382	49.069976
-123.635088	49.069389
-123.631861	49.069682
-123.630981	49.068802
-123.630101	49.068802
-123.626288	49.064989
-123.626288	49.064109
-123.625408	49.063229
-123.625408	49.062642
-123.624527	49.061762
-123.624527	49.059122
-123.624234	49.058828
-123.620127	49.058828
-123.618660	49.057361
-123.618660	49.055895
-123.618074	49.055015
-123.618074	49.054135
-123.616607	49.052961
-123.616020	49.052961
-123.608686	49.045921
-123.608686	49.045041
-123.607806	49.044161
-123.608686	49.043280
-123.607513	49.042107
-123.606633	49.042107
-123.605753	49.041227
-123.605166	49.041227
-123.604286	49.040347
-123.603406	49.040347
-123.602233	49.039173
-123.602233	49.037413
-123.601352	49.036533
-123.601352	49.035067
-123.599886	49.033893
-123.599299	49.033893
-123.597832	49.032426
-123.597832	49.031546
-123.597245	49.030960
-123.596952	49.030080
-123.596365	49.029199
-123.596365	49.027439
-123.594605	49.025973
-123.594605	49.025092
-123.592845	49.023332
-123.593139	49.020692
-123.591965	49.020105
-123.592258	49.018345
-123.592552	49.017759
-123.593432	49.017759
-123.594312	49.017172
-123.594899	49.017172
-123.595779	49.016292
-123.597539	49.016292
-123.597832	49.015705
-123.597832	49.015118
-123.599886	49.012772
-123.602526	49.013065
-123.604286	49.014532
-123.604873	49.014532
-123.605753	49.015412
-123.610153	49.015412
-123.610446	49.015705
-123.610446	49.017465
-123.611326	49.018345
-123.611326	49.019225
-123.612207	49.020105
-123.612207	49.020692
-123.616607	49.025386
-123.617487	49.025386
-123.620127	49.028026
-123.621007	49.028026
-123.622474	49.029493
-123.623354	49.029493
-123.625408	49.031546
-123.625408	49.032426
-123.625994	49.033013
-123.626874	49.033013
-123.627754	49.034186
-123.628048	49.035067
-123.630688	49.038000
-123.635088	49.038000
-123.635968	49.038880
-123.638315	49.038587
-123.640075	49.040347
-123.644182	49.040347
-123.644476	49.040934
-123.644476	49.041814
-123.645356	49.042400
-123.645356	49.044161
-123.646822	49.045334
-123.647409	49.045334
-123.648289	49.046214
-123.649169	49.046214
-123.652983	49.050028
-123.652983	49.050908
-123.654156	49.052081
-123.655036	49.052081
-123.655330	49.052374
-123.655330	49.053255
-123.656210	49.054135
-123.656210	49.055895
-123.657090	49.056775
-123.657090	49.058242
-123.657970	49.059122
-123.657970	49.060882
-123.657090	49.061762
-123.657090	49.063229
-123.656210	49.064109
-123.656210	49.064989
-123.655330	49.065869
-123.656210	49.066749
-123.656210	49.067336
-123.657090	49.068216
-123.657090	49.069096
-123.660023	49.072029
-123.660903	49.072029
-123.662664	49.073789
-123.663250	49.073789
-123.664130	49.074669
-123.665890	49.074669
-123.666770	49.075549
-123.668237	49.075256
-123.669997	49.077016
-123.670877	49.077016
-123.673224	49.079656
-123.674104	49.079656
-123.674691	49.079950
-123.674691	49.080830
-123.675864	49.082003
-123.676745	49.082003
-123.678505	49.083763
-123.679091	49.083763
-123.681732	49.086110
-123.682612	49.086110
-123.684078	49.087870
-123.684958	49.087870
-123.687599	49.090511
-123.688479	49.090511
-123.690826	49.092857
-123.691706	49.092857
-123.692586	49.093737
-123.693466	49.093737
-123.695813	49.096084
-123.696693	49.096378
-123.698746	49.098431
-123.698746	49.099311
-123.699920	49.100485
-123.700800	49.100485
-123.701386	49.100778
-123.701386	49.101658
-123.702853	49.103418
-123.702853	49.104298
-123.705493	49.106645
-123.705493	49.107525
-123.709600	49.111632
-123.709600	49.114859
-123.710480	49.115739
-123.710480	49.116619
-123.709600	49.117499
-123.710774	49.118673
-123.711654	49.118673
-123.712534	49.119553
-123.713414	49.119553
-123.715174	49.121313
-123.715761	49.121313
-123.717227	49.122486
-123.717227	49.123366
-123.717521	49.123660
-123.718401	49.123660
-123.718694	49.124246
nan nan
-123.717227	49.081710
-123.717227	49.082590
-123.716641	49.082883
-123.715174	49.082883
-123.714587	49.083177
-123.716347	49.084937
-123.716347	49.085817
-123.715761	49.086110
-123.715174	49.086110
-123.714294	49.085523
-123.713414	49.085523
-123.712534	49.084643
-123.707547	49.084643
-123.706667	49.083763
-123.705787	49.083763
-123.704907	49.082883
-123.702560	49.082883
-123.699039	49.079656
-123.698453	49.079656
-123.695519	49.076723
-123.695519	49.075843
-123.696106	49.074963
-123.696399	49.072323
-123.697573	49.071149
-123.699920	49.071149
-123.700800	49.072029
-123.704320	49.072029
-123.705200	49.072909
-123.705787	49.072909
-123.706373	49.073496
-123.706373	49.074083
-123.708720	49.076723
-123.708720	49.079070
-123.709307	49.079656
-123.709894	49.078776
-123.711654	49.078776
-123.712534	49.079656
-123.714294	49.079656
-123.715761	49.081123
-123.716641	49.081123
-123.717227	49.081710
nan nan
-123.716347	49.418187
-123.715761	49.418774
-123.712534	49.418774
-123.712240	49.418481
-123.713414	49.417014
-123.714881	49.417014
-123.716347	49.418187
nan nan
-123.712240	49.038293
-123.711654	49.038880
-123.709307	49.038587
-123.708720	49.038293
-123.708720	49.037413
-123.709894	49.036240
-123.712240	49.038293
nan nan
-123.701973	49.060882
-123.702266	49.061762
-123.701680	49.062055
-123.699333	49.062055
-123.698746	49.061762
-123.699920	49.060295
-123.701680	49.060295
-123.701973	49.060882
nan nan
-123.701973	49.157395
-123.700800	49.158862
-123.699920	49.158862
-123.698453	49.160329
-123.694052	49.160329
-123.693466	49.159449
-123.691706	49.159449
-123.690826	49.160329
-123.689945	49.160329
-123.689065	49.161209
-123.688479	49.160329
-123.687599	49.160329
-123.686719	49.159449
-123.685839	49.159449
-123.683492	49.157102
-123.682612	49.157102
-123.682025	49.156809
-123.683198	49.155342
-123.684078	49.155342
-123.684958	49.154462
-123.685839	49.154462
-123.686719	49.153582
-123.687599	49.153582
-123.687892	49.153288
-123.687892	49.152408
-123.688772	49.151528
-123.688772	49.150942
-123.689652	49.150061
-123.689652	49.149181
-123.690532	49.148301
-123.690532	49.146541
-123.689945	49.146248
-123.689065	49.146248
-123.688772	49.145954
-123.688772	49.145074
-123.689065	49.144488
-123.690826	49.144488
-123.691706	49.145368
-123.692586	49.145368
-123.694639	49.147421
-123.694639	49.148301
-123.695519	49.149181
-123.694639	49.150061
-123.694639	49.155048
-123.694932	49.155342
-123.695813	49.155342
-123.696693	49.156222
-123.699920	49.156222
-123.700800	49.157102
-123.701680	49.157102
-123.701973	49.157395
nan nan
-123.698746	49.026559
-123.698453	49.027146
-123.695813	49.027146
-123.695519	49.026559
-123.695519	49.025973
-123.695813	49.025386
-123.697573	49.025386
-123.698746	49.026559
nan nan
-123.697866	49.066749
-123.697866	49.069976
-123.697573	49.070269
-123.690826	49.070562
-123.689945	49.069682
-123.686719	49.069682
-123.685545	49.068216
-123.685545	49.066749
-123.684665	49.065869
-123.684665	49.064989
-123.684958	49.064695
-123.686719	49.064695
-123.687599	49.063815
-123.689065	49.063815
-123.689945	49.062935
-123.694346	49.062935
-123.695519	49.064109
-123.695519	49.064989
-123.696693	49.066162
-123.697573	49.066162
-123.697866	49.066749
nan nan
-123.696399	49.125713
-123.696399	49.127473
-123.695813	49.128060
-123.694932	49.127180
-123.694346	49.127180
-123.690532	49.123366
-123.690532	49.122486
-123.690826	49.122193
-123.691706	49.122779
-123.693466	49.122779
-123.694346	49.123660
-123.694932	49.123660
-123.695519	49.124246
-123.695519	49.125126
-123.696399	49.125713
nan nan
-123.694639	49.073203
-123.694639	49.074963
-123.694052	49.075256
-123.689945	49.075256
-123.689652	49.074963
-123.690826	49.073789
-123.691706	49.073789
-123.692586	49.072909
-123.694052	49.072909
-123.694639	49.073203
nan nan
-123.687012	49.130700
-123.687012	49.137447
-123.685839	49.138621
-123.684958	49.138914
-123.684078	49.139501
-123.682612	49.139501
-123.681145	49.138327
-123.681438	49.135687
-123.683785	49.133340
-123.683785	49.130700
-123.682905	49.130113
-123.682905	49.126593
-123.683492	49.126300
-123.684958	49.126300
-123.685545	49.126593
-123.685545	49.127473
-123.686425	49.128353
-123.686425	49.130113
-123.687012	49.130700
nan nan
-123.680558	49.145074
-123.680558	49.147421
-123.679971	49.148008
-123.678505	49.148008
-123.677625	49.148888
-123.674984	49.148888
-123.674691	49.148301
-123.674691	49.145074
-123.674984	49.144488
-123.675864	49.144488
-123.676745	49.143608
-123.679091	49.143901
-123.680558	49.145074
nan nan
-123.500439	49.383278
-123.499558	49.384158
-123.499558	49.385038
-123.498678	49.385918
-123.498678	49.386505
-123.497798	49.387385
-123.497798	49.388265
-123.496625	49.389439
-123.495158	49.389439
-123.492518	49.392079
-123.490758	49.392079
-123.490464	49.392372
-123.490464	49.393252
-123.490171	49.393839
-123.488411	49.393839
-123.485184	49.397066
-123.484304	49.397066
-123.483424	49.397946
-123.482544	49.397946
-123.479904	49.400586
-123.478437	49.400293
-123.477557	49.401173
-123.476677	49.401173
-123.475797	49.402053
-123.474917	49.402053
-123.474623	49.402640
-123.474623	49.403226
-123.473743	49.404106
-123.473743	49.406747
-123.473450	49.407040
-123.470810	49.407040
-123.469343	49.408800
-123.468463	49.408800
-123.466703	49.410560
-123.465823	49.410267
-123.465529	49.410854
-123.465529	49.411734
-123.464943	49.412027
-123.462596	49.412027
-123.461716	49.411147
-123.455849	49.411147
-123.454969	49.410267
-123.453208	49.410267
-123.452622	49.409680
-123.448221	49.409387
-123.447635	49.408800
-123.444995	49.408800
-123.444114	49.407920
-123.443234	49.407920
-123.442354	49.407040
-123.440008	49.407040
-123.439127	49.406160
-123.438247	49.406160
-123.437661	49.405280
-123.435021	49.405280
-123.434140	49.404693
-123.433260	49.404693
-123.432087	49.403226
-123.432967	49.402640
-123.432967	49.401760
-123.433847	49.400879
-123.433847	49.399119
-123.434434	49.398239
-123.434727	49.395892
-123.435901	49.394426
-123.436781	49.394426
-123.437367	49.393839
-123.438247	49.393839
-123.439714	49.392372
-123.439714	49.391785
-123.440008	49.391199
-123.441768	49.391199
-123.442648	49.390319
-123.443234	49.391199
-123.445875	49.391199
-123.446168	49.391785
-123.446168	49.392666
-123.446755	49.392959
-123.451742	49.392959
-123.452622	49.392079
-123.453208	49.392079
-123.454089	49.391199
-123.457609	49.391199
-123.458489	49.392079
-123.461716	49.392079
-123.462596	49.392959
-123.464943	49.392959
-123.465823	49.392079
-123.472570	49.392079
-123.473450	49.392959
-123.474037	49.392959
-123.474917	49.392079
-123.477557	49.392079
-123.478437	49.391199
-123.479024	49.391199
-123.480197	49.390319
-123.480784	49.390319
-123.481664	49.389439
-123.483424	49.389439
-123.484304	49.388852
-123.485184	49.388852
-123.486651	49.387092
-123.489291	49.387092
-123.490464	49.385918
-123.490464	49.385038
-123.490758	49.384452
-123.495745	49.384452
-123.498385	49.382105
-123.499265	49.382105
-123.500439	49.383278
nan nan
-123.494571	49.362450
-123.494571	49.365090
-123.494278	49.365384
-123.489291	49.365384
-123.487238	49.363330
-123.487238	49.360103
-123.487531	49.359516
-123.488411	49.359516
-123.489291	49.358636
-123.490758	49.360397
-123.493398	49.360397
-123.493691	49.360690
-123.493691	49.361570
-123.494571	49.362450
nan nan
-123.489584	49.366557
-123.489584	49.368317
-123.488998	49.368610
-123.488411	49.368024
-123.484011	49.368024
-123.483131	49.366557
-123.484304	49.365384
-123.485184	49.366264
-123.485771	49.365384
-123.487531	49.365384
-123.488411	49.366264
-123.489291	49.366264
-123.489584	49.366557
nan nan
-123.481957	49.370957
-123.481957	49.371544
-123.479904	49.373598
-123.479317	49.373598
-123.478437	49.373011
-123.476677	49.373011
-123.475797	49.372131
-123.474330	49.372131
-123.473743	49.371544
-123.474623	49.370664
-123.474623	49.370077
-123.474917	49.369491
-123.478437	49.369491
-123.479317	49.370371
-123.481664	49.370371
-123.481957	49.370957
nan nan
-123.482251	49.385918
-123.480784	49.387092
-123.478437	49.387092
-123.477850	49.386505
-123.477850	49.385918
-123.478437	49.385332
-123.479904	49.385332
-123.480784	49.384452
-123.482251	49.385918
nan nan
-123.482251	49.401760
-123.482251	49.404106
-123.481664	49.404693
-123.480784	49.404693
-123.480490	49.404106
-123.480490	49.403226
-123.479610	49.402640
-123.479610	49.401760
-123.479904	49.401173
-123.481664	49.401173
-123.482251	49.401760
nan nan
-123.473743	49.357463
-123.472863	49.358343
-123.473743	49.359223
-123.473743	49.360103
-123.472863	49.360690
-123.472863	49.361570
-123.472570	49.362157
-123.471690	49.362157
-123.471396	49.362450
-123.471396	49.364210
-123.472277	49.365090
-123.471983	49.366557
-123.471690	49.367144
-123.470810	49.367144
-123.469636	49.368317
-123.469636	49.370957
-123.468463	49.372131
-123.467583	49.372131
-123.466996	49.372424
-123.466996	49.374184
-123.466703	49.374478
-123.464943	49.374478
-123.464649	49.374184
-123.464649	49.373304
-123.464063	49.373011
-123.459956	49.373011
-123.459662	49.372424
-123.459662	49.371544
-123.460542	49.370664
-123.460542	49.370077
-123.459956	49.369491
-123.458489	49.369491
-123.457902	49.369197
-123.457902	49.365677
-123.458489	49.365384
-123.460836	49.365384
-123.461716	49.364504
-123.462596	49.364504
-123.462889	49.364210
-123.462889	49.363330
-123.462009	49.362450
-123.462009	49.360690
-123.462596	49.360397
-123.463476	49.360397
-123.463769	49.359810
-123.462889	49.359223
-123.464063	49.357756
-123.465823	49.359516
-123.466703	49.359516
-123.467583	49.358636
-123.468170	49.358636
-123.469636	49.357463
-123.469636	49.356583
-123.469930	49.356290
-123.470810	49.356290
-123.471690	49.357170
-123.473450	49.357170
-123.473743	49.357463
nan nan
-123.468756	49.510007
-123.468756	49.511767
-123.467583	49.512941
-123.465823	49.512941
-123.464943	49.513821
-123.464063	49.513821
-123.462596	49.515288
-123.461716	49.515288
-123.458782	49.518221
-123.458782	49.519101
-123.458489	49.519688
-123.454969	49.519688
-123.454382	49.520275
-123.452035	49.518221
-123.452915	49.517341
-123.452915	49.511767
-123.454675	49.510007
-123.454675	49.509127
-123.455555	49.508247
-123.455555	49.506780
-123.455849	49.506194
-123.457609	49.506194
-123.457902	49.506780
-123.457902	49.508247
-123.459956	49.510301
-123.461716	49.510301
-123.462596	49.511181
-123.463476	49.511181
-123.464943	49.509421
-123.468463	49.509714
-123.468756	49.510007
nan nan
-123.466996	49.349249
-123.466996	49.350716
-123.466703	49.351303
-123.462596	49.351303
-123.461716	49.350423
-123.455849	49.350423
-123.455555	49.350129
-123.455555	49.349249
-123.455849	49.348662
-123.466703	49.348662
-123.466996	49.349249
nan nan
-123.463769	49.472458
-123.462889	49.473338
-123.462889	49.474218
-123.462596	49.474511
-123.459956	49.474511
-123.459076	49.475391
-123.458489	49.475391
-123.456729	49.477152
-123.455849	49.477152
-123.455555	49.477445
-123.455555	49.478325
